frequency,amplitude,duration,label,class,timestamp
9.52445316610223,0.4747277852704834,1.8610122320090847,0,Bird,2025-02-16 08:54:28.392966
11.012423174264189,0.24948064091380356,1.6301225878151946,1,Drone,2025-02-16 08:53:28.392966
7.6516027834543525,0.5598410955839918,0.3764335791683271,0,Bird,2025-02-16 08:52:28.392966
3.497182117524586,0.24691649510879043,1.9515497781992877,0,Bird,2025-02-16 08:51:28.392966
3.5345443789506854,0.9771453328004058,0.26287364001563635,0,Bird,2025-02-16 08:50:28.392966
9.67024288401434,0.7965809400151473,0.5152787945637917,0,Bird,2025-02-16 08:49:28.392966
2.6032835276654303,0.6894195172700418,0.8228938566861558,1,Drone,2025-02-16 08:48:28.392966
8.25479316566445,0.359355120173247,1.7473562088588315,1,Drone,2025-02-16 08:47:28.392966
7.356215462997359,0.785331691138784,1.0282697972142207,0,Bird,2025-02-16 08:46:28.392966
8.593526519539154,0.4458654605898293,0.9108149452892904,1,Drone,2025-02-16 08:45:28.392966
12.159505339200178,0.32913974985649846,1.3715425840659643,1,Drone,2025-02-16 08:44:28.392966
7.820118825760826,0.6711417087150231,1.7716527610104704,1,Drone,2025-02-16 08:43:28.392966
6.624614138190693,1.0246147157741032,1.1750937567889648,1,Drone,2025-02-16 08:42:28.392966
2.3092320376265603,0.8397355252650058,0.3257320537978623,1,Drone,2025-02-16 08:41:28.392966
7.17442677610712,0.6658241192828017,0.19173521772961105,1,Drone,2025-02-16 08:40:28.392966
6.502056952506791,0.10128584512276362,-0.06892875034342416,1,Drone,2025-02-16 08:39:28.392966
7.686525758383981,0.4878203624780614,1.1414411986410222,1,Drone,2025-02-16 08:38:28.392966
8.511146112300649,0.7481102411599355,0.443406582424521,0,Bird,2025-02-16 08:37:28.392966
9.419360621747462,0.2216638430873883,0.5890692881107948,0,Bird,2025-02-16 08:36:28.392966
2.6715976480466708,0.21992454803937422,1.7874159448427165,0,Bird,2025-02-16 08:35:28.392966
4.352580383981193,0.9472270273467108,0.7208357831308289,0,Bird,2025-02-16 08:34:28.392966
9.357675059038547,0.9541537271191779,1.1766287648729175,0,Bird,2025-02-16 08:33:28.392966
1.5562761462030037,0.9904657320615764,0.8553754166994363,0,Bird,2025-02-16 08:32:28.392966
1.8312447530024065,0.8076596015747801,0.2406594460712358,0,Bird,2025-02-16 08:31:28.392966
2.465118902856064,0.18818416916794556,0.7894412768037395,0,Bird,2025-02-16 08:30:28.392966
9.097146277958277,0.6385828783292277,0.457848584732202,1,Drone,2025-02-16 08:29:28.392966
2.354250439053977,0.340225241522392,1.8018320936318846,0,Bird,2025-02-16 08:28:28.392966
9.712687433056601,0.31813253133349084,0.716456241928045,0,Bird,2025-02-16 08:27:28.392966
9.892867462830939,1.0120272076768224,0.7484815775554621,1,Drone,2025-02-16 08:26:28.392966
8.668162745134623,0.9088809027161432,1.3059145363121578,1,Drone,2025-02-16 08:25:28.392966
3.2199275422486586,0.7240087921615539,1.542017637302036,0,Bird,2025-02-16 08:24:28.392966
5.238642271912601,0.18596322405813182,1.6167420256321325,0,Bird,2025-02-16 08:23:28.392966
6.957222693733104,0.9095255593623296,1.9121644061444076,0,Bird,2025-02-16 08:22:28.392966
9.83222638672095,1.075835169965542,1.5901352773195099,1,Drone,2025-02-16 08:21:28.392966
7.784812744389217,0.1636418413279237,0.8744555861139927,0,Bird,2025-02-16 08:20:28.392966
8.723719474500571,1.2540370194691985,1.3747389062353483,1,Drone,2025-02-16 08:19:28.392966
9.139237974944715,0.2722475363704713,1.0664818009708827,0,Bird,2025-02-16 08:18:28.392966
9.820011161988361,0.19103247254808942,0.36276968852695046,1,Drone,2025-02-16 08:17:28.392966
8.095951635935727,0.8308241908941347,0.3145456183757211,1,Drone,2025-02-16 08:16:28.392966
6.082335717692855,0.7358369344805398,0.2627986061134555,1,Drone,2025-02-16 08:15:28.392966
1.0619016599768438,0.09493200956561809,0.3754866198575315,0,Bird,2025-02-16 08:14:28.392966
2.9120254947592565,0.3188518089365824,0.4505317825219356,0,Bird,2025-02-16 08:13:28.392966
9.626170467811455,1.372627279452101,-0.14329945088962076,1,Drone,2025-02-16 08:12:28.392966
9.580179752683978,0.6951697423924857,1.332175644539231,1,Drone,2025-02-16 08:11:28.392966
7.297998541836796,0.9300014860103917,1.4073374273527774,1,Drone,2025-02-16 08:10:28.392966
8.961281994066525,0.21291728560430567,1.2148637457384015,0,Bird,2025-02-16 08:09:28.392966
11.978258030774782,0.4764016799090244,1.1999653185217594,1,Drone,2025-02-16 08:08:28.392966
9.182577376482271,0.27690168974093765,0.4487850950409795,0,Bird,2025-02-16 08:07:28.392966
3.8249026886352455,0.24889838519319196,1.8131802679312718,0,Bird,2025-02-16 08:06:28.392966
8.064342996212966,0.5554092085534823,0.5809744816103135,1,Drone,2025-02-16 08:05:28.392966
7.460998705990372,0.442110245729231,0.1157544648804453,1,Drone,2025-02-16 08:04:28.392966
2.715488497670048,0.5747556906554043,0.3684942145389044,0,Bird,2025-02-16 08:03:28.392966
2.661692116126323,0.32810347584182176,0.6870552754949526,0,Bird,2025-02-16 08:02:28.392966
4.078968587772346,0.8203450150475304,0.18275940267402774,0,Bird,2025-02-16 08:01:28.392966
7.074003582257416,0.6781455423562248,0.5530014414055804,1,Drone,2025-02-16 08:00:28.392966
8.478542539495615,0.4646270708685445,0.2138678229258944,0,Bird,2025-02-16 07:59:28.392966
2.079019841254409,0.013657836426079983,0.5484524498663678,0,Bird,2025-02-16 07:58:28.392966
8.228433866925544,0.7059295438705535,0.20108931270126779,1,Drone,2025-02-16 07:57:28.392966
5.7830942277037485,0.05583822087647439,1.9893010550969084,0,Bird,2025-02-16 07:56:28.392966
4.561917478915403,1.0205379299945065,0.46332066741008343,1,Drone,2025-02-16 07:55:28.392966
9.641435445325493,1.1935781397396978,0.36943558755969275,1,Drone,2025-02-16 07:54:28.392966
7.099491585652042,0.7011378704839017,1.0477719148799396,1,Drone,2025-02-16 07:53:28.392966
8.618630295020637,0.29318077509486656,1.3751241901747373,1,Drone,2025-02-16 07:52:28.392966
9.03487405813954,0.9218653631320459,0.6813779444955839,1,Drone,2025-02-16 07:51:28.392966
6.063556461672462,1.1453859173761938,1.6115627185713564,1,Drone,2025-02-16 07:50:28.392966
6.6172130787277545,0.6836873878938137,0.5859488326459228,1,Drone,2025-02-16 07:49:28.392966
6.30429611913875,0.6549681900351184,0.028290076464743685,1,Drone,2025-02-16 07:48:28.392966
11.667504207281107,0.986988740109656,0.27155838487867556,1,Drone,2025-02-16 07:47:28.392966
4.09561917901917,0.7682477776463164,1.2577771104631854,0,Bird,2025-02-16 07:46:28.392966
8.634466899027839,1.2434195319807824,0.6350638068986135,1,Drone,2025-02-16 07:45:28.392966
6.927952194457903,0.8793234248697198,1.3784982275796487,0,Bird,2025-02-16 07:44:28.392966
9.38399422878533,0.9376821021594702,0.5501781709027166,0,Bird,2025-02-16 07:43:28.392966
12.360457247045213,0.8981338007272106,0.9598025887868818,1,Drone,2025-02-16 07:42:28.392966
8.567328335435143,0.8438724429401152,0.4459703327704442,1,Drone,2025-02-16 07:41:28.392966
9.377624648345911,0.8497354356409693,0.9432472553952673,1,Drone,2025-02-16 07:40:28.392966
9.085478199256315,0.6971398139457832,1.1597157668415023,0,Bird,2025-02-16 07:39:28.392966
5.73861450776399,1.0136148768987108,1.1867243760071005,1,Drone,2025-02-16 07:38:28.392966
3.941152352719996,0.01367765110464414,0.5535560145125941,0,Bird,2025-02-16 07:37:28.392966
1.0972997527167672,0.3551332153157907,1.6882965210805398,0,Bird,2025-02-16 07:36:28.392966
8.438959667723179,0.28102792627020245,1.4715012245349557,0,Bird,2025-02-16 07:35:28.392966
8.952724981241817,0.3153824931192135,0.4491901396546879,1,Drone,2025-02-16 07:34:28.392966
4.111307623396598,0.2263087031959669,1.6985261151624798,1,Drone,2025-02-16 07:33:28.392966
6.191716430194302,0.7091238408152291,1.363114282957871,0,Bird,2025-02-16 07:32:28.392966
5.1758352835019865,0.08475947327532185,0.9596110842867406,0,Bird,2025-02-16 07:31:28.392966
2.0683818595820034,0.7416088339433383,0.39930191855168107,0,Bird,2025-02-16 07:30:28.392966
9.825114043546511,0.6934258420162734,1.1131199043854496,0,Bird,2025-02-16 07:29:28.392966
4.504520620822174,0.5868002430695991,0.26020297258154895,1,Drone,2025-02-16 07:28:28.392966
3.241316462750148,0.7376828332218872,0.7340188918537827,1,Drone,2025-02-16 07:27:28.392966
6.353626415517186,0.6288605853445022,0.8765537932050858,0,Bird,2025-02-16 07:26:28.392966
7.649800094197294,0.7621711054836778,1.4678853242601744,0,Bird,2025-02-16 07:25:28.392966
1.2919910144246827,0.8764856130873655,0.46552804432607464,0,Bird,2025-02-16 07:24:28.392966
10.434975171030604,1.0339601046779716,1.2013532665943845,1,Drone,2025-02-16 07:23:28.392966
7.047170503189321,1.2577391021956315,0.2771494249141726,1,Drone,2025-02-16 07:22:28.392966
1.9293850798754357,0.5813848953365112,0.9435783912406726,0,Bird,2025-02-16 07:21:28.392966
6.7900242270913385,1.0771764421963885,1.5566734344167803,1,Drone,2025-02-16 07:20:28.392966
9.103719624614733,1.1723330161978827,0.8444020203305791,1,Drone,2025-02-16 07:19:28.392966
3.6672185216195956,0.8946676243140136,0.685248168423681,0,Bird,2025-02-16 07:18:28.392966
13.359582171534596,0.20190273628790523,0.5019505263252992,1,Drone,2025-02-16 07:17:28.392966
11.345641599722452,1.1494887774062006,0.5315379974676038,1,Drone,2025-02-16 07:16:28.392966
14.382934845189617,0.9087318764395937,0.9850996321547756,1,Drone,2025-02-16 07:15:28.392966
6.33882995175642,0.8833852245503435,0.3506769027090554,1,Drone,2025-02-16 07:14:28.392966
12.333468331868495,0.3179420153206041,1.072311280693261,1,Drone,2025-02-16 07:13:28.392966
6.662396530179534,0.8398759916783851,1.0299236085684635,1,Drone,2025-02-16 07:12:28.392966
4.127669157823791,0.2714606630209909,0.376842562320267,0,Bird,2025-02-16 07:11:28.392966
1.4531457427241792,0.291658770500937,0.6895103754917765,0,Bird,2025-02-16 07:10:28.392966
1.4748873207364235,0.12325561995088175,0.520750139629296,0,Bird,2025-02-16 07:09:28.392966
9.915167962895001,1.0146879057475646,0.5849964994828902,1,Drone,2025-02-16 07:08:28.392966
7.895106483755135,0.3357549548141429,0.8702395321915327,1,Drone,2025-02-16 07:07:28.392966
6.298143786751167,0.8080387872962047,0.7342695573071375,1,Drone,2025-02-16 07:06:28.392966
6.525732756927094,0.17441054321641503,1.533594985470249,0,Bird,2025-02-16 07:05:28.392966
3.2757230642510007,0.5890389406083405,0.45942654084324774,0,Bird,2025-02-16 07:04:28.392966
10.483407769797303,0.6810729093797496,1.6117549983493964,1,Drone,2025-02-16 07:03:28.392966
7.520505362021854,0.32607426180670374,0.6462663327054397,1,Drone,2025-02-16 07:02:28.392966
12.702909108057902,0.6169739717983003,0.28308081153425424,1,Drone,2025-02-16 07:01:28.392966
9.766482901802897,1.0894467158705439,1.0156573112398024,1,Drone,2025-02-16 07:00:28.392966
8.48143805761572,0.24931931048388178,1.2755005541889584,1,Drone,2025-02-16 06:59:28.392966
4.157371984015141,0.17551145246549615,0.8190963531459414,0,Bird,2025-02-16 06:58:28.392966
4.263038169031851,0.2471747445945176,1.5190092522985565,0,Bird,2025-02-16 06:57:28.392966
12.312651322048467,1.3536226869341195,1.649478147941053,1,Drone,2025-02-16 06:56:28.392966
3.953615345178508,0.39715249994292035,1.556926963893219,0,Bird,2025-02-16 06:55:28.392966
5.856133114432722,0.8087728531104774,-0.22622101545967938,1,Drone,2025-02-16 06:54:28.392966
1.7621950768777614,0.24154281271597788,1.6720009315957576,0,Bird,2025-02-16 06:53:28.392966
7.869453553152853,0.6149815461485053,1.445175926013405,1,Drone,2025-02-16 06:52:28.392966
8.489431324875824,0.23133410725579606,1.3034378815801935,1,Drone,2025-02-16 06:51:28.392966
9.404312678742516,0.19623824537156287,1.09753442893469,1,Drone,2025-02-16 06:50:28.392966
6.415055677026455,0.9464226236496238,1.6148437287200863,1,Drone,2025-02-16 06:49:28.392966
4.428921463015599,0.39865928751841206,0.9191144868548643,0,Bird,2025-02-16 06:48:28.392966
10.535920362922809,0.3679064138555939,-0.25501128734458794,1,Drone,2025-02-16 06:47:28.392966
10.078159316722104,0.9392607138724932,0.5508954674672412,1,Drone,2025-02-16 06:46:28.392966
6.831180701306341,1.4909689789359737,0.09916325737600334,1,Drone,2025-02-16 06:45:28.392966
8.239962342138867,0.7224413736423392,0.4050104784916199,1,Drone,2025-02-16 06:44:28.392966
3.7295730176435464,0.6245586359173945,1.215071604413842,0,Bird,2025-02-16 06:43:28.392966
9.392993905773809,0.9629759423644857,0.6882834965596969,0,Bird,2025-02-16 06:42:28.392966
2.067793891674223,0.8315349724468752,1.4022509672281234,0,Bird,2025-02-16 06:41:28.392966
11.843454201640151,0.5555849180522531,1.435880903874482,1,Drone,2025-02-16 06:40:28.392966
7.154798066518089,0.7374894844599194,0.8988344406311201,0,Bird,2025-02-16 06:39:28.392966
7.517652957809559,0.300382303127134,1.3376348001163523,1,Drone,2025-02-16 06:38:28.392966
1.2939315470604629,0.5121038554637992,0.2516939695657604,0,Bird,2025-02-16 06:37:28.392966
5.280365726398075,0.27906027717993653,1.6962150119808546,0,Bird,2025-02-16 06:36:28.392966
6.139779264161341,0.3629152019969131,1.370928581019725,1,Drone,2025-02-16 06:35:28.392966
2.450969307776103,0.42628090625453485,0.7117884030208532,0,Bird,2025-02-16 06:34:28.392966
7.609647850822221,0.2142772313187149,0.2953647229302612,1,Drone,2025-02-16 06:33:28.392966
9.740358166314572,0.6989851081744856,0.6796804641916739,0,Bird,2025-02-16 06:32:28.392966
6.301413831771011,0.6147738927125717,1.1936827462884962,1,Drone,2025-02-16 06:31:28.392966
10.35019212154302,0.8035907043277544,1.2638486164448417,1,Drone,2025-02-16 06:30:28.392966
2.4956009030817734,0.47271541295202696,0.7217835668256288,1,Drone,2025-02-16 06:29:28.392966
6.6459769240031665,0.3524073327078096,1.0704547236589774,1,Drone,2025-02-16 06:28:28.392966
2.047226366480463,0.5834154352601241,0.36397313593686353,0,Bird,2025-02-16 06:27:28.392966
9.667112351537341,1.256606235034277,0.6517219525822989,1,Drone,2025-02-16 06:26:28.392966
9.446339423927391,0.09625058323772562,1.9977064166255227,0,Bird,2025-02-16 06:25:28.392966
10.122504807186472,0.330895706327594,0.24001531511069385,1,Drone,2025-02-16 06:24:28.392966
4.403752078196763,1.0719596328952012,1.7002674961388509,1,Drone,2025-02-16 06:23:28.392966
7.537414541475957,0.17443772391881568,1.1884171715156222,1,Drone,2025-02-16 06:22:28.392966
6.105923603768662,1.1427537085118284,1.7286289135257271,1,Drone,2025-02-16 06:21:28.392966
4.62886980519927,0.5242859833747512,0.44119964516001275,0,Bird,2025-02-16 06:20:28.392966
8.502796094276551,0.40826677392642585,0.505685131842392,0,Bird,2025-02-16 06:19:28.392966
8.823024871133823,0.4205914900848821,0.013741314738045601,1,Drone,2025-02-16 06:18:28.392966
6.506479180928993,0.2971171581278419,1.4769334445396505,0,Bird,2025-02-16 06:17:28.392966
4.361121506194348,0.3058025824494788,1.3237799175287528,0,Bird,2025-02-16 06:16:28.392966
3.8714352571529327,1.0979935220367412,0.173823654842855,1,Drone,2025-02-16 06:15:28.392966
1.9528688639181637,0.7237952301747855,1.6031754345299367,0,Bird,2025-02-16 06:14:28.392966
8.465363164651063,0.7879411804991623,0.2705124567097096,1,Drone,2025-02-16 06:13:28.392966
9.576774424034387,1.1808783827931308,0.32854776912235306,1,Drone,2025-02-16 06:12:28.392966
7.082406325936662,0.257114663004145,0.9028690635367614,0,Bird,2025-02-16 06:11:28.392966
6.9234384186781615,0.6180428120817557,0.2728427120110265,0,Bird,2025-02-16 06:10:28.392966
5.64964363397876,0.7801014050698403,0.15103623223392376,1,Drone,2025-02-16 06:09:28.392966
9.067863161892722,1.0848118633978807,0.4421186004437914,1,Drone,2025-02-16 06:08:28.392966
5.275730643255301,0.7632891907152721,1.5435111986725454,1,Drone,2025-02-16 06:07:28.392966
2.4113143478512513,0.6431786168698957,1.6058426084571207,0,Bird,2025-02-16 06:06:28.392966
8.702153744348475,0.9162310672390352,0.6089234188006951,1,Drone,2025-02-16 06:05:28.392966
1.7566258978662619,0.7632208013699224,1.0615749666782714,1,Drone,2025-02-16 06:04:28.392966
5.365307087867032,0.24338504685703333,0.9876805378240057,1,Drone,2025-02-16 06:03:28.392966
7.087777218389704,1.0093120200030639,0.7465201042734093,1,Drone,2025-02-16 06:02:28.392966
9.219818688048509,0.454178849073307,1.3960769556442885,1,Drone,2025-02-16 06:01:28.392966
6.0133646194753165,0.672225380547175,1.3986483934861182,0,Bird,2025-02-16 06:00:28.392966
3.082425727391632,0.9510329247486061,1.276279440167844,0,Bird,2025-02-16 05:59:28.392966
5.521845584497388,0.485608317996847,1.274115489982176,0,Bird,2025-02-16 05:58:28.392966
7.583377237328042,0.46619023015553385,1.397665785421256,0,Bird,2025-02-16 05:57:28.392966
9.623062080274904,0.6545848001914603,0.8306364740208225,0,Bird,2025-02-16 05:56:28.392966
3.1854239808695417,0.11661883791743094,1.5508348740615285,1,Drone,2025-02-16 05:55:28.392966
8.975635949164106,0.25350618892501464,0.4083849064432755,0,Bird,2025-02-16 05:54:28.392966
12.080678945075377,1.0864290395101661,1.7182171320666666,1,Drone,2025-02-16 05:53:28.392966
9.247784900788597,0.6699426133637663,0.7503355017607892,0,Bird,2025-02-16 05:52:28.392966
6.718729211757188,0.013444043983416254,0.3375600696563828,0,Bird,2025-02-16 05:51:28.392966
8.218513056768792,0.27205051594810264,1.197246763486149,1,Drone,2025-02-16 05:50:28.392966
4.628895698654405,0.682837266028899,0.8143746712337698,0,Bird,2025-02-16 05:49:28.392966
7.771580940734091,0.7643992025625742,1.6494494814966867,0,Bird,2025-02-16 05:48:28.392966
9.452540244683462,1.1700425852307523,0.7877458573525093,1,Drone,2025-02-16 05:47:28.392966
7.096942641054651,0.2921768033820449,1.3702687985680087,0,Bird,2025-02-16 05:46:28.392966
4.856121134639159,0.9310285962775626,0.6856901800591685,0,Bird,2025-02-16 05:45:28.392966
7.583468176388251,0.5529468935778924,0.4979595125481462,0,Bird,2025-02-16 05:44:28.392966
10.710321749666464,0.9966833660476151,0.5985510698020406,1,Drone,2025-02-16 05:43:28.392966
2.317926309425345,0.596738862779908,1.2529348857446236,0,Bird,2025-02-16 05:42:28.392966
8.496367440168052,0.12274005467462046,1.3481988045015685,0,Bird,2025-02-16 05:41:28.392966
8.789225105863911,1.1569922137268436,1.1832804704465347,1,Drone,2025-02-16 05:40:28.392966
8.60199318181202,0.12287557989415265,1.9773058653858069,0,Bird,2025-02-16 05:39:28.392966
8.24843119280553,0.3312598803916941,1.2487021607142972,1,Drone,2025-02-16 05:38:28.392966
6.938202782549146,1.1905846358233478,1.5836920213725783,1,Drone,2025-02-16 05:37:28.392966
12.477647332597499,0.7261933276712957,0.08724798494146352,1,Drone,2025-02-16 05:36:28.392966
7.59796613476222,1.0003544133645026,-0.011969516883130582,1,Drone,2025-02-16 05:35:28.392966
8.597910927575288,0.5157361883740449,0.6908899338227119,0,Bird,2025-02-16 05:34:28.392966
5.356185152584637,0.37699323536663487,0.35951898291520545,0,Bird,2025-02-16 05:33:28.392966
8.69613933006471,1.3049740925277746,0.8493327463297233,1,Drone,2025-02-16 05:32:28.392966
3.7762145334053563,0.03625231751479485,1.0860643816942295,0,Bird,2025-02-16 05:31:28.392966
6.157379805571141,0.8561302203530459,1.1925896162435052,0,Bird,2025-02-16 05:30:28.392966
3.9269007664859017,0.23081778518778162,1.5159329735790381,0,Bird,2025-02-16 05:29:28.392966
4.818969564965482,1.0529658126611379,1.6808162094192056,1,Drone,2025-02-16 05:28:28.392966
3.4479874480992043,0.1391966134168856,1.7686915137343784,0,Bird,2025-02-16 05:27:28.392966
3.0880564502144323,0.9213344573506876,-0.16189255049911855,1,Drone,2025-02-16 05:26:28.392966
13.6015395041645,1.1942672303451403,0.365265100764395,1,Drone,2025-02-16 05:25:28.392966
9.691724888377728,0.4735396468988905,0.5860637475912795,0,Bird,2025-02-16 05:24:28.392966
4.556397677250745,0.7465666738033929,0.4359529797816063,0,Bird,2025-02-16 05:23:28.392966
10.00147024150689,0.9481311056604725,0.7431088045229133,1,Drone,2025-02-16 05:22:28.392966
5.996067791925586,1.07502824443397,0.88891768110439,1,Drone,2025-02-16 05:21:28.392966
8.742521471641734,1.296988584166237,0.3534147879085511,1,Drone,2025-02-16 05:20:28.392966
8.248870387413811,0.44683423051992865,1.4526047755827025,0,Bird,2025-02-16 05:19:28.392966
11.192066615973182,0.6516588766963766,1.3090351954861021,1,Drone,2025-02-16 05:18:28.392966
4.601910482647048,0.047811063702479784,0.1398619901844733,0,Bird,2025-02-16 05:17:28.392966
8.049681846604429,0.2464598696375051,0.8519396370724014,0,Bird,2025-02-16 05:16:28.392966
3.393356055689069,0.1431975038802421,1.79126721828308,0,Bird,2025-02-16 05:15:28.392966
9.912990734142834,0.5579487414344805,1.0886053556632926,0,Bird,2025-02-16 05:14:28.392966
5.213347909995913,0.249303990277157,0.4454811361038296,1,Drone,2025-02-16 05:13:28.392966
9.63044924540196,0.1767651734981595,0.4276199975017842,1,Drone,2025-02-16 05:12:28.392966
7.8835392323323905,0.15311330503303094,0.44068291269735305,1,Drone,2025-02-16 05:11:28.392966
8.578275877519726,1.0908906633236557,-0.08101717968093664,1,Drone,2025-02-16 05:10:28.392966
2.4797341413087284,0.7220843669415283,1.248175391365862,1,Drone,2025-02-16 05:09:28.392966
14.175376825874785,0.6314705403722771,-0.04820524234385054,1,Drone,2025-02-16 05:08:28.392966
7.063401917597078,1.0383314199337634,0.26328674163851057,1,Drone,2025-02-16 05:07:28.392966
6.60478062915857,0.0701966114077136,0.18678390327607108,0,Bird,2025-02-16 05:06:28.392966
5.874464791345065,1.1619504396191316,1.5487325868004254,1,Drone,2025-02-16 05:05:28.392966
3.764947753191438,0.616291790254461,0.1746389962309019,0,Bird,2025-02-16 05:04:28.392966
5.918126875553119,0.18346425396884847,0.685772097349596,0,Bird,2025-02-16 05:03:28.392966
7.213801736934551,0.693251329466956,0.8005253299412398,1,Drone,2025-02-16 05:02:28.393991
3.647545353321731,0.8925377601218589,0.6991128069901889,1,Drone,2025-02-16 05:01:28.393991
3.9336129971941127,0.9220738433946083,0.300978508302584,1,Drone,2025-02-16 05:00:28.393991
8.444492866822,0.9925403005108224,0.3464261790685694,1,Drone,2025-02-16 04:59:28.393991
7.8155468044795064,0.1507324072964703,1.6158015814118738,0,Bird,2025-02-16 04:58:28.393991
9.081681821630097,0.27883758357760835,1.9505583806657656,0,Bird,2025-02-16 04:57:28.393991
1.7571489603344457,0.09349236158398977,0.7612780338527074,0,Bird,2025-02-16 04:56:28.393991
4.537935168034609,0.21087784060735215,0.1743764758571314,0,Bird,2025-02-16 04:55:28.393991
6.126023746339564,0.72189923803833,-0.2659645907704234,1,Drone,2025-02-16 04:54:28.393991
1.149332325693381,0.9176331909217101,1.5425054889003644,0,Bird,2025-02-16 04:53:28.393991
6.95546814379561,0.0781096887511562,1.1495026610573413,0,Bird,2025-02-16 04:52:28.393991
9.101383391447959,0.6834892536595625,1.4971541555839891,1,Drone,2025-02-16 04:51:28.393991
3.8878851129816057,0.692065190001687,1.148901185704573,1,Drone,2025-02-16 04:50:28.393991
4.520564044910417,1.0771763670853804,1.6919545975833268,1,Drone,2025-02-16 04:49:28.393991
1.2133697828006653,0.9976962186612135,1.7830661529885847,0,Bird,2025-02-16 04:48:28.393991
13.28145402760657,1.2144291053041987,1.4976996943956324,1,Drone,2025-02-16 04:47:28.393991
13.923047662736186,1.076447220083248,0.822931800634478,1,Drone,2025-02-16 04:46:28.393991
2.2191358311522174,0.7871011325358738,0.6854401744473196,0,Bird,2025-02-16 04:45:28.393991
7.466270762141834,1.179184258783304,0.7693598545320275,1,Drone,2025-02-16 04:44:28.393991
8.815685715522406,0.7072707259444552,1.0539360539076648,0,Bird,2025-02-16 04:43:28.393991
10.965379840748707,0.08186254937133086,1.1729455859415878,1,Drone,2025-02-16 04:42:28.393991
9.132899217336952,0.5374069754504719,0.4437167940356768,1,Drone,2025-02-16 04:41:28.393991
4.4457131893314585,0.8958815600802796,1.1344462056494746,1,Drone,2025-02-16 04:40:28.393991
5.597875724907306,0.7309651670260929,0.5933341756190917,1,Drone,2025-02-16 04:39:28.393991
6.165548794621094,0.2733839181137786,1.2783891806876324,0,Bird,2025-02-16 04:38:28.393991
4.536055980038611,0.577399267133091,0.5552491635471367,0,Bird,2025-02-16 04:37:28.393991
1.2578718481988906,0.9335018767024349,0.9253502983669744,0,Bird,2025-02-16 04:36:28.393991
8.187734990536551,0.3679284774536085,0.3150452711316896,1,Drone,2025-02-16 04:35:28.393991
1.1017228293012022,0.7692312035414377,1.7630797978379231,0,Bird,2025-02-16 04:34:28.393991
8.086347623343457,0.7227272780446271,1.0271259855789214,0,Bird,2025-02-16 04:33:28.393991
6.758484204171018,1.3655451795615074,0.06552280834170177,1,Drone,2025-02-16 04:32:28.393991
1.362322027083089,0.9307112223325436,0.17829652190893797,0,Bird,2025-02-16 04:31:28.393991
6.29516998884838,0.7622325620441929,1.3839034628417295,0,Bird,2025-02-16 04:30:28.393991
4.579159729897492,0.5204087646825987,0.5078249565805358,0,Bird,2025-02-16 04:29:28.393991
11.58583083704511,0.5874797995255384,1.927579512457393,1,Drone,2025-02-16 04:28:28.393991
5.89778796253332,0.5452357183255744,1.1140307094888262,0,Bird,2025-02-16 04:27:28.393991
7.480808244044985,1.237935275937708,0.3225957083380665,1,Drone,2025-02-16 04:26:28.393991
12.11177127715495,1.1281429200619384,0.8498775859794109,1,Drone,2025-02-16 04:25:28.393991
3.443428022884402,0.7897120092105491,0.6229178545323625,0,Bird,2025-02-16 04:24:28.393991
9.138189622668087,0.19526693519105398,1.6585211584285184,0,Bird,2025-02-16 04:23:28.393991
4.372497734566387,0.5996863142280594,0.6856484967668895,0,Bird,2025-02-16 04:22:28.393991
9.745809827159551,0.4941007362601469,1.9728564796365995,1,Drone,2025-02-16 04:21:28.393991
1.4551579344180596,0.009205667390642991,1.2497750923460578,0,Bird,2025-02-16 04:20:28.393991
9.828091461318378,0.354688635563927,1.6542013064768326,1,Drone,2025-02-16 04:19:28.393991
8.491271856948956,0.11322064993344927,0.23834939219900222,0,Bird,2025-02-16 04:18:28.393991
12.363463339979827,1.131075776044903,0.4782436795868355,1,Drone,2025-02-16 04:17:28.393991
3.0188670296817364,0.258506252147812,1.5012254637156843,0,Bird,2025-02-16 04:16:28.393991
4.463835387869904,0.577999805583338,1.1342499453896004,1,Drone,2025-02-16 04:15:28.393991
10.213314826656577,1.276718249575783,0.21207724462618144,1,Drone,2025-02-16 04:14:28.393991
14.2512050079334,0.8214985686952868,0.42790984648251595,1,Drone,2025-02-16 04:13:28.393991
1.858248291457032,0.009585640144394558,0.6005424742263277,0,Bird,2025-02-16 04:12:28.393991
6.590631443648993,0.3152837064660304,1.2214672215733764,1,Drone,2025-02-16 04:11:28.393991
8.689149808742581,0.5526486280900107,0.5108568381044937,1,Drone,2025-02-16 04:10:28.393991
10.369587274337011,0.1282509287405395,0.6066413418650074,1,Drone,2025-02-16 04:09:28.393991
1.751724232120169,0.07748729013574951,0.4940181628290492,0,Bird,2025-02-16 04:08:28.393991
6.550576040202254,0.6490344712133398,0.5483171127830397,1,Drone,2025-02-16 04:07:28.393991
11.498909503277776,0.2801963439409922,0.10995444430738227,1,Drone,2025-02-16 04:06:28.393991
1.4616446408309403,0.36124279404101045,1.9288822160175014,0,Bird,2025-02-16 04:05:28.393991
10.167405775755721,1.2050773884567365,0.13839113536533454,1,Drone,2025-02-16 04:04:28.393991
